Timestamp,Milliseconds,Angle 
12:29:18.400674,400674,123.36201288429011
12:29:18.404704,404704,123.36274860155737
12:29:18.409712,409712,123.36089116605818
12:29:18.413674,413674,123.3595551878886
12:29:18.417672,417672,123.36061718730855
12:29:18.421677,421677,123.35985149267704
12:29:18.425673,425673,123.3555982769818
12:29:18.429675,429675,123.3579844457762
12:29:18.434675,434675,123.35865892940505
12:29:18.438721,438721,123.35240143072917
12:29:18.442711,442711,123.34509164097653
12:29:18.446715,446715,123.34972132760106
12:29:18.450712,450712,123.35770794893615
12:29:18.454710,454710,123.35935409989608
12:29:18.459714,459714,123.36243757189223
12:29:18.463710,463710,123.36168061501995
12:29:18.467711,467711,123.3576318436614
12:29:18.471712,471712,123.35921204629068
12:29:18.475717,475717,123.36119205720634
12:29:18.479725,479725,123.36331336370091
12:29:18.484673,484673,123.3605778938762
12:29:18.488673,488673,123.3605585993925
12:29:18.492978,492978,123.3648128612834
12:29:18.497186,497186,123.36639504730203
12:29:18.501186,501186,123.36128519807207
12:29:18.505187,505187,123.36574160462735
12:29:18.509189,509189,123.36820294712939
12:29:18.513187,513187,123.36522656496464
12:29:18.517186,517186,123.36177590764713
12:29:18.522186,522186,123.3638619314713
12:29:18.526227,526227,123.36459459802212
12:29:18.530241,530241,123.36641867695508
12:29:18.534238,534238,123.36883124979543
12:29:18.538228,538228,123.36785760095263
12:29:18.543187,543187,123.36817781812195
12:29:18.547189,547189,123.36373785691522
12:29:18.551225,551225,123.36628858876531
12:29:18.555190,555190,123.36822292972407
12:29:18.559188,559188,123.36079134101357
12:29:18.563237,563237,123.36295496780662
12:29:18.567237,567237,123.36399342137291
12:29:18.572189,572189,123.36613313166221
12:29:18.576240,576240,123.36635999567655
12:29:18.580235,580235,123.36669677149212
12:29:18.584233,584233,123.36518402149377
12:29:18.588237,588237,123.36335579493885
12:29:18.592235,592235,123.36326279131028
12:29:18.597189,597189,123.37129848540626
12:29:18.601240,601240,123.37040329614115
12:29:18.605189,605189,123.36258060686231
12:29:18.609226,609226,123.3569559158104
12:29:18.613224,613224,123.35843056897845
12:29:18.617187,617187,123.35670695727003
12:29:18.622248,622248,123.35877896779601
12:29:18.626187,626187,123.35878273984628
12:29:18.630227,630227,123.36468542896908
12:29:18.634226,634226,123.36420578640934
12:29:18.638215,638215,123.36474639820842
12:29:18.642225,642225,123.36945343893109
12:29:18.647190,647190,123.36758637285233
12:29:18.651225,651225,123.369782286172
12:29:18.655185,655185,123.36643236349057
12:29:18.659185,659185,123.36616535357912
12:29:18.663185,663185,123.3590019158448
12:29:18.668185,668185,123.36257688217881
12:29:18.672185,672185,123.36794875365466
12:29:18.676186,676186,123.36526098050348
12:29:18.680185,680185,123.36364852303892
12:29:18.684185,684185,123.36128432345213
12:29:18.688185,688185,123.36297485983023
12:29:18.693185,693185,123.36551303642875
12:29:18.697185,697185,123.36206737624475
12:29:18.701187,701187,123.35741094981096
12:29:18.705185,705185,123.35612991127988
12:29:18.709185,709185,123.36357465589134
12:29:18.713186,713186,123.36683975206014
12:29:18.718185,718185,123.36855855434071
12:29:18.722186,722186,123.36785504747978
12:29:18.726185,726185,123.37485619999585
12:29:18.730226,730226,123.36956426064431
12:29:18.734223,734223,123.37149140389221
12:29:18.738224,738224,123.37509174654235
12:29:18.742224,742224,123.37059724710382
12:29:18.747226,747226,123.36907305570111
12:29:18.751218,751218,123.36851363196905
12:29:18.755215,755215,123.37000089778373
12:29:18.759188,759188,123.3627051364946
12:29:18.763213,763213,123.3616456252015
12:29:18.767211,767211,123.35997905944157
12:29:18.772188,772188,123.36330353570904
12:29:18.776225,776225,123.3652438769875
12:29:18.780187,780187,123.3605377847052
12:29:18.784187,784187,123.36460740183739
12:29:18.788186,788186,123.36358089430925
12:29:18.792693,792693,123.36665221007921
12:29:18.796709,796709,123.36919638671073
12:29:18.801266,801266,123.36419461921733
12:29:18.805268,805268,123.36148081379918
12:29:18.809308,809308,123.3621285261666
12:29:18.813268,813268,123.36438661292574
12:29:18.817306,817306,123.36407574695961
12:29:18.822268,822268,123.3644586083301
12:29:18.826316,826316,123.3631598919185
12:29:18.830315,830315,123.36569363619606
12:29:18.834267,834267,123.36221987508533
12:29:18.838267,838267,123.3612622190766
12:29:18.842267,842267,123.36222041124617
12:29:18.847296,847296,123.36067044217953
12:29:18.851315,851315,123.36416897246437
12:29:18.855270,855270,123.36389725319233
12:29:18.859306,859306,123.36895294929643
12:29:18.863268,863268,123.36879131009924
12:29:18.867306,867306,123.37273741571263
12:29:18.872269,872269,123.36358692675469
12:29:18.876269,876269,123.36990871695993
12:29:18.880315,880315,123.36682413319865
12:29:18.884305,884305,123.36341685310508
12:29:18.888267,888267,123.36886488756267
12:29:18.892269,892269,123.36991521617867
12:29:18.897305,897305,123.36322519052857
12:29:18.901306,901306,123.36168863303355
12:29:18.905267,905267,123.35674278940034
12:29:18.909267,909267,123.36272384017762
12:29:18.913267,913267,123.363536910754
12:29:18.917267,917267,123.36222039350164
12:29:18.921268,921268,123.36364298215555
12:29:18.926266,926266,123.36697709322955
12:29:18.930266,930266,123.36768018076972
12:29:18.934266,934266,123.37106670587882
12:29:18.938269,938269,123.36337426730297
12:29:18.942269,942269,123.36406729570237
12:29:18.947300,947300,123.36683574920252
12:29:18.951269,951269,123.36690715168342
12:29:18.955302,955302,123.3699716059568
12:29:18.959268,959268,123.37210883390468
12:29:18.963305,963305,123.37164984212136
12:29:18.967302,967302,123.36901242876401
12:29:18.972268,972268,123.3688741713273
12:29:18.976268,976268,123.3685817377247
12:29:18.980302,980302,123.36735963919676
12:29:18.984267,984267,123.37467029462097
12:29:18.988305,988305,123.37266039272536
12:29:18.992302,992302,123.3754912846303
12:29:18.997267,997267,123.3743328214461
12:29:19.001304,001304,123.37416972264027
12:29:19.005270,005270,123.37362921442909
12:29:19.009300,009300,123.37059066707486
12:29:19.013271,013271,123.36699808916914
12:29:19.017305,017305,123.36578669046895
12:29:19.021866,021866,123.36367847824029
12:29:19.025868,025868,123.3665463831415
12:29:19.029869,029869,123.36475840239497
12:29:19.033831,033831,123.3630421653078
12:29:19.038829,038829,123.36117469226267
12:29:19.042866,042866,123.36431668276657
12:29:19.046867,046867,123.36789635258665
12:29:19.050866,050866,123.36497045930138
12:29:19.054869,054869,123.36437534676269
12:29:19.059830,059830,123.3666370300583
12:29:19.063831,063831,123.36459326847431
12:29:19.067866,067866,123.36357497653863
12:29:19.071867,071867,123.36493504751945
12:29:19.075832,075832,123.3633567429994
12:29:19.079868,079868,123.36240568341492
12:29:19.083828,083828,123.36368836351338
12:29:19.088866,088866,123.36313199820671
12:29:19.092865,092865,123.36421274251528
12:29:19.096866,096866,123.35881619395776
12:29:19.100867,100867,123.36198721048957
12:29:19.104865,104865,123.36355746567581
12:29:19.109866,109866,123.36353532177317
12:29:19.113831,113831,123.36555064775214
12:29:19.117830,117830,123.36234447136091
12:29:19.121878,121878,123.36474175317866
12:29:19.125879,125879,123.36149697808338
12:29:19.129878,129878,123.35820716392774
12:29:19.133828,133828,123.35514190513753
12:29:19.138867,138867,123.35305829433946
12:29:19.142833,142833,123.35584434367259
12:29:19.146866,146866,123.35785778207504
12:29:19.150830,150830,123.35669054016762
12:29:19.154866,154866,123.35869731498725
12:29:19.158830,158830,123.35837211427932
12:29:19.163830,163830,123.36132732816029
12:29:19.167830,167830,123.35622141727359
12:29:19.171869,171869,123.35513373374941
12:29:19.175830,175830,123.36150180092888
12:29:19.179867,179867,123.3583439224442
12:29:19.183865,183865,123.35988495182319
12:29:19.188875,188875,123.35747760492576
12:29:19.192866,192866,123.35339009583927
12:29:19.196829,196829,123.35588226217533
12:29:19.200855,200855,123.34969258792222
12:29:19.204828,204828,123.35082477107379
12:29:19.208827,208827,123.36033159392909
12:29:19.213857,213857,123.36290223782156
12:29:19.217854,217854,123.36131078655661
12:29:19.221863,221863,123.36345651415965
12:29:19.225828,225828,123.36095770247267
12:29:19.229828,229828,123.3601145948743
12:29:19.234828,234828,123.36183355528973
12:29:19.238828,238828,123.36533617123881
12:29:19.242828,242828,123.35850133627471
12:29:19.246828,246828,123.36363871416015
12:29:19.250828,250828,123.36953088223476
12:29:19.254829,254829,123.36369102217841
12:29:19.258828,258828,123.36181753900381
12:29:19.263828,263828,123.36289665402195
12:29:19.267828,267828,123.36945143909354
12:29:19.271830,271830,123.36147843714892
12:29:19.275876,275876,123.36642843982418
12:29:19.279864,279864,123.3561522773653
12:29:19.283830,283830,123.35774968347124
12:29:19.288828,288828,123.35970219299642
12:29:19.292828,292828,123.36350948520804
12:29:19.296828,296828,123.3627177086893
12:29:19.300828,300828,123.36558583241226
12:29:19.304828,304828,123.36756788777424
12:29:19.308828,308828,123.36691770667926
12:29:19.313828,313828,123.36709685613054
12:29:19.317828,317828,123.36214958771876
12:29:19.321828,321828,123.36021732392066
12:29:19.325829,325829,123.36022935316139
12:29:19.329827,329827,123.36174081813245
12:29:19.334829,334829,123.36167871880762
12:29:19.338829,338829,123.36063896076195
12:29:19.342828,342828,123.36011914281347
12:29:19.346828,346828,123.35474159960627
12:29:19.350828,350828,123.35455361686866
12:29:19.354827,354827,123.3530168679989
12:29:19.359829,359829,123.3509094350314
12:29:19.363828,363828,123.35493114580659
12:29:19.367869,367869,123.35277332348005
12:29:19.371830,371830,123.35737940407301
12:29:19.375831,375831,123.35987474544909
12:29:19.379867,379867,123.36170918048437
12:29:19.383859,383859,123.36350930896151
12:29:19.388856,388856,123.36518499626357
12:29:19.392854,392854,123.36504597953609
12:29:19.396850,396850,123.36565094585306
12:29:19.400867,400867,123.36644488873274
12:29:19.404866,404866,123.36561756977943
12:29:19.408866,408866,123.36372068520387
12:29:19.413828,413828,123.36946673403521
12:29:19.417828,417828,123.36915585229268
12:29:19.421828,421828,123.36582600289542
12:29:19.425831,425831,123.3630945354101
12:29:19.429866,429866,123.36302405018432
12:29:19.433867,433867,123.36522988531867
12:29:19.438830,438830,123.36610284467321
12:29:19.442867,442867,123.36709103355375
12:29:19.446867,446867,123.36304383416783
12:29:19.450868,450868,123.3616079989243
12:29:19.454869,454869,123.36401983541144
12:29:19.459829,459829,123.36727117128015
12:29:19.463868,463868,123.36447104867318
12:29:19.467867,467867,123.36502216501559
12:29:19.471867,471867,123.35922066346527
12:29:19.475857,475857,123.36119468967264
12:29:19.479857,479857,123.36464538072657
12:29:19.483831,483831,123.36146785774658
12:29:19.488876,488876,123.35868249242311
12:29:19.492866,492866,123.35748971722204
12:29:19.496867,496867,123.36291576335522
12:29:19.500829,500829,123.36380041587365
12:29:19.504831,504831,123.36023868945307
12:29:19.508831,508831,123.35777631759494
12:29:19.513828,513828,123.35975875620784
12:29:19.517827,517827,123.35770376395658
12:29:19.521832,521832,123.35668005110499
12:29:19.525841,525841,123.36254902548234
12:29:19.529866,529866,123.3633299121813
12:29:19.533867,533867,123.3584936069833
12:29:19.538830,538830,123.35998153967658
12:29:19.542866,542866,123.36414181681127
12:29:19.546868,546868,123.36341626499339
12:29:19.550831,550831,123.36646579892411
12:29:19.554857,554857,123.36589951193241
12:29:19.559833,559833,123.36428696169502
12:29:19.563866,563866,123.36852151028032
12:29:19.567854,567854,123.37095545446475
12:29:19.571830,571830,123.36786168520611
12:29:19.575830,575830,123.37499972755921
12:29:19.579866,579866,123.37893346993503
12:29:19.584832,584832,123.3675596634555
12:29:19.588866,588866,123.36189978530864
12:29:19.592866,592866,123.36272885347819
12:29:19.596865,596865,123.3597707794817
12:29:19.600830,600830,123.36475439798299
12:29:19.604830,604830,123.37307324592695
12:29:19.609831,609831,123.37492228508948
12:29:19.613829,613829,123.37307744717725
12:29:19.617855,617855,123.37294535704233
12:29:19.621831,621831,123.38060959900746
12:29:19.625866,625866,123.37473645485235
12:29:19.629830,629830,123.36847570348303
12:29:19.633835,633835,123.36665360237093
12:29:19.638861,638861,123.36216812088836
12:29:19.642866,642866,123.35942972488138
12:29:19.646831,646831,123.36126448159065
12:29:19.650866,650866,123.36596624595981
12:29:19.654865,654865,123.36355808434394
12:29:19.659829,659829,123.36260735806574
12:29:19.663866,663866,123.36188562242191
12:29:19.667867,667867,123.35676104833125
12:29:19.671867,671867,123.357593469576
12:29:19.675831,675831,123.35970022360083
12:29:19.679868,679868,123.36356677856237
12:29:19.684829,684829,123.37028524839089
12:29:19.688884,688884,123.36454317212265
12:29:19.692866,692866,123.36556005822258
12:29:19.696869,696869,123.36879524487559
12:29:19.700879,700879,123.36529219807845
12:29:19.704876,704876,123.36541427281243
12:29:19.708870,708870,123.36109426271516
12:29:19.713828,713828,123.36483177967233
12:29:19.717828,717828,123.3648145205885
12:29:19.721828,721828,123.368795740859
12:29:19.725828,725828,123.35908363274767
12:29:19.729877,729877,123.35984255931021
12:29:19.733829,733829,123.36186935184845
12:29:19.738868,738868,123.36418617035135
12:29:19.742865,742865,123.36704837974048
12:29:19.746866,746866,123.36638946664708
12:29:19.750866,750866,123.37098569301682
12:29:19.754867,754867,123.37147713805133
12:29:19.758831,758831,123.38352493985849
12:29:19.763832,763832,123.3802064600468
